N cycles,,VCM data,,,,lens data,,,,mirror data 
61,[1, '22C500C912BF6FC2F7BF3F053105B10527050F061F0335036F031C029002F603', 2, '7336403912371E359237DC0963097E09F108DC09F508430951096A085A09FD09'],,,,,[1, '0601470101017901B40137011201CD00', 2, 'DC023903D60264039D031003E0027002']
62,[1, '2AC5AFC9D9BF87C2F0BF3D053305B30527050F061F03340371031C029102F703', 2, 'D836263976360E35B837DC0961098209F308DB09F508430951096A085909FD09'],,,,,[1, '07014B0100017801B40139011001CD00', 2, 'DC023B03D50264039D031003DF027102']
63,[1, 'FEC502CA33C04DC26EC03F053105B30527050F061F03340372031D029102F703', 2, 'B1367B3995361936C037DF0962097F09F008DD09F408450951096B085A09FE09'],,,,,[1, '03014B0103017B01B40136011201CE00', 2, 'DB023903D70264039E031003E1027002']
64,[1, '9FC51ECAD1BF23C2A2BF3D053105B30526050F061F03350371031E029002F303', 2, '6C36EB3880362A359137DC0963097F09F008DB09F508430950096A085909FF09'],,,,,[1, '0601470100017C01B40135011201CE00', 2, 'DB023903D60264039D031103DF027002']
65,[1, '7CC5EDC99FBF88C278C03F053105B20526050F061F0337036F031C029302F703', 2, 'A236F5383D363635A337DC0961098209F108DC09F4084309510969085A09FC09'],,,,,[1, '0401490103017A01B40135011101CF00', 2, 'DC023C03D70264039D031003E0027402']
66,[1, '11C63FCAC0BF4AC213C03E053105B40526050E061F03350370031D029102F703', 2, '65362439BE36C035E037DC0962098109F108DD09F408440951096A085B09FC09'],,,,,[1, '0501480103017901B80138011001D000', 2, 'DB023B03D60264039D031003E0027202']
67,[1, '5DC5CEC9C3BFB6C203C03D053105B20528050E062003340370031F029102F503', 2, 'A636003939368B359F37DD0961097E09F208DB09F408450951096B085909FF09'],,,,,[1, '0301470100017901B70136010F01CC00', 2, 'DB023903D60264039D031103E3027102']
68,[1, '43C5F0C9EEBF43C222C03E053305B10526050F061F03350370031C029102F703', 2, '6B361339D6369E358537DC0962098209F208DB09F3084509510969085909FD09'],,,,,[1, '0501490104017C01B50135011001CF00', 2, 'DC023B03D60264039C031203DF027102']
69,[1, '6AC5B3C95CC05AC218C03F053005B305270510061F0333036F031C029102F403', 2, '32370839AB36F8358C37DC0963098209F208DD09F408450950096A085809FF09'],,,,,[1, '0501480101017901B40135010F01CD00', 2, 'DC023903D50264039D031103E0027002']
70,[1, 'CAC5BBC9F6BF48C281BF3D053105B10527050F06200335036F031D029102F403', 2, 'DE362F3901368435AC37DC0961098109F108DA09F6084509530969085A09FD09'],,,,,[1, '0701480101017A01B50136011301CC00', 2, 'DC023903D60265039D031203E1027102']
71,[1, 'A6C529C96ABFA3C2E0BE3F053205B205270511061D03330371031D028F02F503', 2, 'D43692396B37A635B637DD0963098009F108DB09F5084609500969085809FC09'],,,,,[1, '0701470103017801B80135011101D000', 2, 'DC023903D50265039E031003E1027102']
72,[1, 'D6C500CAD6BF74C2C2BF3D053105B105260511062103330371031D029102F403', 2, '0337D93868365035E637DE0963097F09F208DC09F508440951096A085A09FE09'],,,,,[1, '0401480102017801B40137011001CD00', 2, 'DC023903D50265039D031003E0027202']
73,[1, '47C540CAF3BF5FC2F9BF3F053105B205270511061F03330371031C029202F403', 2, 'C5362739963676350F38DC0961097F09F208DA09F4084409500969085A09FC09'],,,,,[1, '0401470100017B01B60135011001CF00', 2, 'DC023A03D50265039C031003DF027002']
74,[1, '5BC5D3C9F0BF7BC292BF40053105B305270510061F0335036F031D028F02F403', 2, '3E367E397F365C351737DE0963097F09F208DC09F408450951096A085A09FF09'],,,,,[1, '0601470100017A01B40135010F01CD00', 2, 'DB023903D60265039E031003DF027102']
75,[1, '95C5E9C935C0C8C208C040053105B205260510061E03360371031D029202F403', 2, '5136DB3898365F35BF36DD0962098109F208DA09F508450952096A085B09FE09'],,,,,[1, '04014B0104017801B70137011001CC00', 2, 'DB023903D60265039C031203E1027302']
76,[1, 'CAC50FCAB5BF58C2A8BF3F053105B20526050E061F0337036F031E029002F503', 2, 'A336E6385D3646350736DF0962098109F208DB09F608430950096A085A09FE09'],,,,,[1, '0401470100017801B60137011101CC00', 2, 'DB023903D50264039D031003DF027002']
77,[1, '5DC50BCA3DC09DC2C9BF3E053305B205280510062103350370031D029102F503', 2, 'DD36D1387B367635B635DE0962098109F208DB09F5084309520969085909FC09'],,,,,[1, '04014A0104017B01B40135010F01CC00', 2, 'DC023A03D50265039C031003E3027002']
78,[1, '43C536CAC3BF35C2C1BF3D053105B20528050F061F03350370031D028F02F503', 2, 'CD36F43885366D35C635DC0961097F09F208DB09F5084509520968085A09FD09'],,,,,[1, '0501490104017C01B40135011301D000', 2, 'DB023903D60266039D031203E1027102']
N cycles,,VCM data,,,,lens data,,,,mirror data 
1,[1, '82C55FC9BCBFBCC271BF3E053205B10527050E061F0335036F031C028F02F503', 2, '98369A3828376435D935E00961097E09F108DD09F408450951096B085A09FC09'],,,,,[1, '0601470102017C01920136011001CE00', 2, 'DD023903D60265039D031203DF027102']
2,[1, 'F4C507CAB9BF84C2C3BF40053305B10527050F062003350372031F029102F703', 2, '5336943970361A35DD35DD0961097F09F008DC09F5084209510969085909FC09'],,,,,[1, '0301470102017A01B40137010F01CC00', 2, 'DC023903D50264039D031303DF027002']
3,[1, '94C5E6C910C09FC28DBF3F053105B20526050E061F03360371031D029002F603', 2, 'B236A538A8361036C235DC0963097F09F108DD09F4084309530968085909FF09'],,,,,[1, '03014A0100017801B50138011001CE00', 2, 'DC023A03D50264039B031303DF027002']
4,[1, '02C6E9C936C089C25ABF3F053205B20526050F06200334036F031E029102F703', 2, '3636F8384336A935C435DF0961097F09F208DA09F308450951096A085909FF09'],,,,,[1, '0401470101017801B50136011101CE00', 2, 'DC023903D50264039D031303DF027102']
5,[1, '23C6B5C908C082C2EEBF40053105B20527050F061F0333036F031D029002F503', 2, 'AE368F3883367335B735DD0963098109F108DB09F308430953096A085A09FE09'],,,,,[1, '0501470102017801B60135010F01CD00', 2, 'DC023B03D60266039D031103E1027302']
6,[1, '87C50CCA44C040C224C03F053105B20526050F061F0334036F031E029002F503', 2, '6636BC38643690358935DD0962098109F108DA09F408430950096A085A09FD09'],,,,,[1, '0301490103017801B40137011301CD00', 2, 'DB023903D60265039E031103DF027002']
7,[1, '2CC51ECA78BFBAC277BF3F053105B305270510062003350371031E029102F303', 2, '3F360B394E3601368535DD0962098209F108DB09F408430950096B085A09FE09'],,,,,[1, '04014A0103017C01B80138011201CC00', 2, 'DB023903D60264039E031103E0027202']
8,[1, 'ADC5C0C915C061C215C03F053105B20527050F061F03340371031E029202F703', 2, '8936A7382F36BC35C335DD0962098109F008DA09F4084509510968085909FE09'],,,,,[1, '0401470103017C01B40136011201CC00', 2, 'DC023903D60264039D031203E3027002']
9,[1, '3EC5B1C9F6BFB7C272BF40053105B405260510061F03340372031D029202F503', 2, '7836D4389A365135BB35DF0961098009F108DA09F508440950096A085B09FE09'],,,,,[1, '0401470102017801B50136011101D000', 2, 'DF023903D50264039B031003E0027302']
10,[1, 'D1C505CA12C0A2C2CCBF3D053105B205260510061F0334036F031D029102F303', 2, '8836EE3818362B352935DF0962098109F008DA09F308450951096A085A09FD09'],,,,,[1, '0701470102017B01B50137011301CC00', 2, 'DC023903D50264039B031003E1027202']
11,[1, '25C584C93CBFB0C220BF3F053305B40528050E061F0334036F031C029002F603', 2, '813644396A363935A535DC0960098109F108DB09F4084409500969085909FD09'],,,,,[1, '0601480102017901B50135011301CC00', 2, 'DC023903D50264039E031003E2027202']
12,[1, '0CC6E2C94CC0FBC296BF3F053205B20526050D061F0333036F031D029102F703', 2, 'AA360B399B368C351C36DF0960097E09F108DD09F408450950096A085A09FD09'],,,,,[1, '0301480104017B01B40139011301CD00', 2, 'DB023903D50265039D031103DF027002']
13,[1, 'D6C5FDC909C0AAC2A5BF3D053105B10528050E061F0334036F031D028F02F503', 2, '6236A338363669352436DD0961097F09F108DB09F5084509500969085B09FF09'],,,,,[1, '04014A0104017801B40137011201CE00', 2, 'DC023903D50265039E031203E0027002']
14,[1, '5FC569CAB8BF45C2CEBF3F053105B10526050E061F03340371031D029302F703', 2, '7836C63894364535C635DD0961097E09F208DB09F308420951096B085A09FD09'],,,,,[1, '0501470104017901B80137011101CE00', 2, 'DB023903D70264039E031203E2027102']
15,[1, '83C5BDC927C08DC234BF3F053105B30526050E061F0334036F031D029102F703', 2, '9D363A39AB3626354735DD0960097F09F208DC09F408430951096A085809FD09'],,,,,[1, '0401480103017901B50135011201CF00', 2, 'DB023903D60266039E031103E0027102']
16,[1, '9CC5E6C944C0ACC29EBF3F053105B305260511061F0334036F031D029202F703', 2, '833618394B36A535DB35DF0960097E09F008DB09F308430950096B085909FD09'],,,,,[1, '0501490104017801B70135011301D000', 2, 'DB023903D60264039E031303DF027002']
17,[1, '61C536CAF1BFB4C2FABF3F053105B40526051106210335036F031D029102F503', 2, '5E36ED3884366035D135DC0960097E09F208DC09F408430951096B085A09FD09'],,,,,[1, '0401490101017801B80135011201CF00', 2, 'DC023D03D50264039D031003E0027102']
18,[1, 'B6C593CA98BF6DC2F9BF3F053105B205260510061E03340371031D029202F503', 2, 'A936BA387A368335E335DD0960097E09F308DB09F508430951096A085A09FF09'],,,,,[1, '0501490100017801B50136011101CE00', 2, 'DB023903D60265039C031203DF027202']
19,[1, '80C564CA15C074C291BF3F053105B305260510061F0335036F031D029102F603', 2, '863651396836AE35C135DD0960097F09F208DA09F408430951096A085A09FD09'],,,,,[1, '0301470100017901B50138011201CC00', 2, 'DC023903D60265039D031003DF027002']
20,[1, '9FC553CA00C0A1C295BF3F053305B10527050F061E0333036F031D029102F703', 2, 'F336C838973649350636DD0960097F09F208DD09F5084309500969085B09FF09'],,,,,[1, '0501470102017801B80139011201CC00', 2, 'DC023903D60264039C031103DF027402']
21,[1, '2AC5C2C974BF9DC237BF3D053005B10526050F06200334036F031C029102F503', 2, 'BF364939C6367F350535DC0961097F09F208DB09F5084409510968085909FD09'],,,,,[1, '0601490100017901B80135011101CC00', 2, 'DC023903D60264039D031103DF027102']
22,[1, '96C5ADC914C060C2E7BF40053005B30526050F062003340371031C029302F703', 2, '16374339EF36AA358E36DD0962098209F208DB09F3084509510968085909FF09'],,,,,[1, '0301480100017901B60139011101AF00', 2, 'DB023903D50264039D031403DF027102']
23,[1, '5FC5E0C9FDBF70C2DBBF3F053105B30526050F061F0337036F031D029102F503', 2, '8F362F399B366335D235DC0963098109F108DB09F408430951096B085A09FF09'],,,,,[1, '0501480101017B01B50137011001CD00', 2, 'DB023903D60265039D031103E1027102']
24,[1, '5EC519CA0AC096C2C0BF3F053105B30526050F061F03350371031D029102F603', 2, '9236153986365F35AF35DE0963098109F108DA09F4084509510969085909FD09'],,,,,[1, '0301470102017901B80137011201AE00', 2, 'DC023A03D50265039D031203DF027002']
25,[1, '21C50ACAC5BFAFC2CDBF3E053105B305260510061E03350371031E029102F503', 2, '1A36223963366E357435DE0961098109F108DB09F5084209510969085B09FD09'],,,,,[1, '0401490103017C01B60115010F01CF00', 2, 'DB023903D50265039C031103DF027002']
26,[1, '78C5FBC98DBFB1C20FC03F053205B20526050F061F03340371031D029102F603', 2, 'C836D338A1368D357635DE0961097F09F008DB09F508430951096A085909FF09'],,,,,[1, '0701470102017B01B60137011201D000', 2, 'DC023B03D50265039D031003DF027402']
27,[1, '60C546CA16C0BBC2F6BF3F053305B20526050E061F0335036F031D029002F703', 2, '7D363639CE36B2357735DD0961098109F008DC09F508450951096A085909FF09'],,,,,[1, '0401470104017801B40136011301CF00', 2, 'DC023903D50266039C031003E1027102']
28,[1, '83C587CAF7BFDEC2EBBF3E053105B10526050F061E0335036F031D029202F503', 2, '73361A39C936A4358F35DF0963098209F108DB09F508430950096B085B09FD09'],,,,,[1, '0301490100017901B50137011101CD00', 2, 'DC023903D70265039E031203DF027202']
29,[1, '3CC5D3C9E6BFA9C2C1BF3F053305B305260511061F0335036F031D029002F503', 2, '283693398D367C35D335DF0962098009F108DD09F508450951096B085909FD09'],,,,,[1, '0301490104017901B50138011201D000', 2, 'DD023A03D50265039E031003DF027002']
30,[1, '35C53FCAB7BF98C296BF3F053105B20526050E061D03340370031D029202F603', 2, '70364E3959365F35CD35DD0961098009F108DA09F4084309510968085A09FD09'],,,,,[1, '0601470103017A01B50137011201CD00', 2, 'DC023B03D50264039D031103DF027002']
31,[1, '4CC555C9FEBEABC20CBF3F053005B20526050F061F03370370031D029002F603', 2, '7C364C39BE36C3359235DF0962097E09F008DC09F5084409510969085A09FE09'],,,,,[1, '0501490104017A01B70137011101CE00', 2, 'DB023C03D60265039C031103E0027002']
32,[1, '54C590C916C030C25FBF3E052F05B30526050F061F0335036F031C029102F503', 2, 'D03669399A3634355435DD0962098009F208DC09F308430951096B085909FF09'],,,,,[1, '0301470102017801B50137011201CC00', 2, 'DC023903D50264039D031003DF027002']
33,[1, 'F4C41DCAD2BFBFC2FFBF3E053105B30526050F062003330371031D029102F503', 2, '7F3618394B3629353635DE0962097F09F108DB09F5084509500968085909FC09'],,,,,[1, '07014B0104017801B40135011101CC00', 2, 'DB023903D60265039C031303E2027002']
34,[1, '00C536CAEABF2BC2CFBF3D053105B30526050F061F03360370031C029102F503', 2, '8D36F53856366535D935DC0961097E09F008DB09F5084309510968085A09FF09'],,,,,[1, '0301470104017901B60139011201CC00', 2, 'DB023903D50264039D031003DF027302']
35,[1, '67C547CA08C049C297BF3E053105B20526050D061F03370370031D029102F403', 2, 'AD36183933365435C834DF0962098109F008DB09F5084309500968085909FC09'],,,,,[1, '05014A0100017901B40139011301CF00', 2, 'DB023903D50264039C031103E2027002']
N cycles,,VCM data,,,,lens data,,,,mirror data 
1,[1, 'EEC4F7C852BF7DC208BF3F053305B20526050D061E03340370031D029102F703', 2, '6F361839A9366235BD35DD0963098009F108DE09F408450951096A085909FD09'],,,,,[1, '0401490100017C01B70138010F01AF00', 2, 'DC023903D60264039D031103DF027002']
2,[1, 'FDC40ACA03C052C2AEBF3F053105B20526050F061D03340371031D029002F703', 2, '7D36D438B43674359635DE0962097F09F108DE09F408450951096A085909FC09'],,,,,[1, '0601470100017901B50135011101CE00', 2, 'DC023B03D60265039D031403E1027002']
3,[1, '5FC56CCA11C04AC2F5BF3F053105B30527050F061F0335036F031D029202F403', 2, 'B736E138A83657358F35DC0962098109F208DD09F4084509520968085A09FD09'],,,,,[1, '0501470101017B01B40137010F01CD00', 2, 'DC023A03D60264039C031103E0027002']
4,[1, '05C527CA13C098C2C9BF3E053105B20526050F061F03330371031D029102F503', 2, '9736D1388A368635D235DD0961098109F108DB09F408450951096C085B09FF09'],,,,,[1, '0301480100017901B40138011201CC00', 2, 'DC023903D60265039E031203E1027002']
5,[1, 'E6C436CAE2BF57C29CBF40053305B10527050F062103340371031D029002F503', 2, '273762398D362B35C635DC0961097F09F108DB09F508450950096A085909FC09'],,,,,[1, '05014A0101017C01B60138011101CE00', 2, 'DC023903D60265039D031103E0027002']
6,[1, '4EC5C1C931C06BC29ABF3F053105B10526050E061F0333036F031E029002F603', 2, '3B37C5380836FD34C435DF0962097E09F108DB09F408450950096A085B09FD09'],,,,,[1, '0301490102017A01B70135011301CC00', 2, 'DC023903D60264039E031003E0027002']
N cycles,,VCM data,,,,lens data,,,,mirror data 
1,[1, '0FC53BC99DBF58C2A8BF3D053105B10527050E061F03340371031D029202F703', 2, '2638FD382B368C352937DD0963098109F208DC09F408450951096B085A09FD09'],,,,,[1, '0501470102017801B50137011201D000', 2, 'DC023903D60265039D031103DF027002']
N cycles,,VCM data,,,,lens data,,,,mirror data 
1,[1, 'A9C43DC9FFBE1EC35BBF3D053205B105270510061F03330370031C028F02F403', 2, 'B2370439B63606350637DC0963098209F408DD09F308450951096A085B09FD09'],,,,,[1, '03014B0104017901B40137011001CC00', 2, 'DC023903D50265039C031103E0027102']
2,[1, '7EC585C90CC04CC2A8BF3F053105B205280510061F03330371031D029202F703', 2, 'D737E4382C3683353F37DE0962098009F008DB09F408450951096A085909FD09'],,,,,[1, '0501470101017901B50136011001CE00', 2, 'DB023903D50265039F031103E0027002']
3,[1, '61C5E6C931C054C2E2BF3F053105B20528050F061F03370370031D029102F503', 2, '7036D338173669356636DF0961098009F008DB09F408450950096B085909FF09'],,,,,[1, '0301490101017A01B40135010F01D000', 2, 'DC023903D50265039E031203E3027002']
4,[1, '0BC5CFC930C0FEC1F3BF3F053105B305280510061D03370371031D029102F303', 2, '103793382A3650355336DE0961098009F008DB09F408440951096B085909FF09'],,,,,[1, '0501470100017801B50137010F01CE00', 2, 'DC023C03D60265039C031003E1027002']
N cycles,,VCM data,,,,lens data,,,,mirror data 
5,[1, '1EC5FFC89FBFA3C244BF3F053205B105270510061F03330370031D029002F603', 2, '93361D39AE364135EE35DD0962098109F208DD09F408450951096A085909FE09'],,,,,[1, '0301490101017901980137011001D000', 2, 'DB023903D60265039D031003E1027002']
6,[1, 'E9C45DC955C056C2E9BF40053105B30528050F062103340372031D028F02F503', 2, '7E36F0382036B1355235DD0960097F09F208DD09F408440951096A085B09FF09'],,,,,[1, '0601470100017C01B80136011201CC00', 2, 'DC023903D60264039D031203DF027102']
7,[1, '1EC5BCC9EBBF05C2D7BF3E053105B20526050F061F03370370031D029102F303', 2, 'BF36B6386B363135A035DF0962097E09F208DD09F4084509510969085A09FE09'],,,,,[1, '0401470102017B01B60138011001CE00', 2, 'DB023A03D60264039D031103DF027002']
8,[1, '09C588C9E6BFCBC210C03E053205B20526050F061F03370370031D029002F503', 2, '8236893819367A356735DE0962098109F108DB09F408430951096A085909FF09'],,,,,[1, '0401490101017A01B50138011301CC00', 2, 'DC023A03D60264039D031403E2027302']
9,[1, '1FC532C912C061C204C03D053105B20527050D061F03340370031D028F02F303', 2, 'BF3691380A367635D235DC0963097F09F008DB09F408450952096B085B09FF09'],,,,,[1, '0501470100017C01B40137011101D000', 2, 'DC023C03D50264039C031103DF027002']
10,[1, '77C597C9FFBF62C2A3BF3F053205B10527050E061F03340372031D028F02F303', 2, 'C936C4382F36E3349035DC0962097E09F108DB09F408450950096B085A09FE09'],,,,,[1, '0501480101017901B50139011001CD00', 2, 'DC023903D50265039E031103DF027402']
N cycles,,VCM data,,,,lens data,,,,mirror data 
1,[1, '73C577C967BFBEC24DBF3D053105B20527050E061E03340370031D029102F703', 2, '92366A39C136FC357535E00960098109F008DB09F308440951096A085909FE09'],,,,,[1, '04014A0102017901B70137011101CC00', 2, 'DC023B03D50264039E031203E0027202']
2,[1, '97C5D8C841C0D3C29BBF3F053105B20527050F061F03330370031F029102F703', 2, 'B836EC387B3680355435DD0964097F09F008DB09F508450950096A085B09FD09'],,,,,[1, '0301480104017801B40137011101CD00', 2, 'DC023B03D50264039D031003DF027002']
3,[1, 'F0C505C972C0EAC2BABF3F053305B20528050E061D03350370031D029002F703', 2, '9F368839F93615350536DD0961098009F008DC09F508430951096B085B09FE09'],,,,,[1, '0501480104017801B40136011001CD00', 2, 'DC023903D60264039B031003DF027302']
4,[1, 'CCC5FEC868C09CC2BABF40053205B405280510061F03350370031C029102F503', 2, '8636FD389236FD353736DF0960098109F008DC09F508440951096A085B09FD09'],,,,,[1, '0301480101017801B80139011301CC00', 2, 'DD023903D60265039C031203DF027002']
5,[1, 'F6C52EC913C083C2B9BF40053105B205270511061F03350372031D028F02F703', 2, '9F36D0383B36CF358F35DD0962097F09F008DB09F508450950096A085909FD09'],,,,,[1, '0501480100017A01B50137011201CE00', 2, 'DB023B03D50265039D031003E0027202']
6,[1, 'C4C5BAC8FBBF52C27FBF3E053105B10528051106200335036F031C029102F703', 2, '383622394F367F35D935DE0961098109F108DC09F508430951096A085B09000A'],,,,,[1, '0301470102017A01B40136011001CC00', 2, 'DC023903D60265039D031203DF027002']
7,[1, 'DAC532C988C071C2AEBF3F053105B305270510061F03350370031D029002F403', 2, 'F935BC38CE3539353236DF0962098009F008DB09F408440950096A085909000A'],,,,,[1, '0501470104017901B50136011201CD00', 2, 'DC023903D60264039B031203E3027102']
8,[1, 'EAC535C938C064C296BF3F053305B105280510061F03350370031D028F02F303', 2, 'A236DB38CA36BB352035DF0961098109F008DC09F308450951096A085909FF09'],,,,,[1, '0701480104017801B70136010F01CD00', 2, 'DC023D03D50265039D031003DF027002']
9,[1, 'B1C5F8C817C0E6C2B4BF40053105B205260511061F03370371031D029002F303', 2, '303712392936B835A635DF0961098109F008DB09F5084509510969085809FD09'],,,,,[1, '0401480104017A01B40136010F01CD00', 2, 'DC023903D60264039C031103E1027002']
10,[1, 'CDC5D1C810C088C2E1BF3F053105B205270510061F0337036F031D029102F303', 2, 'D836DC38293667356835DE0962097F09F108DB09F308440950096A085B09FE09'],,,,,[1, '0301470101017801B40139011301CD00', 2, 'DC023903D60265039C031203E0027202']
11,[1, '74C639C965BF54C34CBF3D053305B20527050F061F03370370031F029102F503', 2, '41367E396936F8356D35DD0961098109F008DB09F5084509510969085A09FF09'],,,,,[1, '0501470103017A01B70139011001CC00', 2, 'DC023903D50265039D031003E1027402']
12,[1, 'D7C508C9CEBF47C2E1BF3E053105B10527050F061F03350370031E029002F703', 2, '5636043933369B35F235DF0962098109F108DA09F3084209500969085909FD09'],,,,,[1, '0701490102017B01B70136011201CD00', 2, 'DB023903D60265039C031103DF027002']
13,[1, '2FC611C934C096C2AEBF3F053105B20526050E062003330371031C028F02F403', 2, 'A536C23852367135AD35DD0963098109F008DB09F408430950096A085909FF09'],,,,,[1, '03014A0101017901B70137010F01CD00', 2, 'DB023C03D50264039C031003E1027002']
14,[1, '23C6DAC89DC03DC2ACBF3E053205B30527050F061F03350372031E029102F703', 2, '7936F238A3363E351836DC0962098209F008DB09F308430952096A085B09FC09'],,,,,[1, '0301470104017A01B60139011101CC00', 2, 'DC023903D60265039C031003E2027002']
15,[1, '57C637C930C04FC210C03F053205B40526050F06200333036F031C029302F503', 2, '0837CD38623668356B35DE0963098009F008DA09F408430951096A085A09FC09'],,,,,[1, '0401480100017901B60135011001CC00', 2, 'DC023903D60264039D031103E2027102']
16,[1, '44C6CFC819C046C2D0BF3F053305B20527050F061F03370371031D029102F503', 2, '85360739723610355135E00963098009F208DC09F308450951096A085909FF09'],,,,,[1, '0501490102017C01B70136010F01CC00', 2, 'DC023903D50264039C031003E0027202']
17,[1, '4AC6F9C8BEC0C4C201C03E053305B30529050F061F0337036F031D029102F403', 2, '7736C9387C3699350636DC0962098109F208DC09F408450951096A085809FE09'],,,,,[1, '04014A0104017B01B40136011001CC00', 2, 'DC023903D60264039C031203DF027102']
18,[1, '20C6A3C822C04CC2AABF3E053105B20527050E061F03370370031D029002F403', 2, 'CF3685383D3660355A35DF0960098109F208DC09F408450950096A085909FF09'],,,,,[1, '0401480101017801B70135011101CC00', 2, 'DC023903D50264039D031003DF027102']
