N_06-28-2018,Time,A1,A2,A3,A4,A5,L_B1,L_B2,L_B3,L_B4,L_B5,L_C1,L_C2,L_C3,L_C4,L_C5,L_C6,M_B1,M_B2,M_B3,M_B5,M_C1,M_C2,M_C3,M_C4,B4 temp.
51,12:09:26.358,39960,40093,41398,40416,40650,974,897,900,900,997,1499,1499,1500,1502,1501,1499,500,562,521,515,497,475,533,500,39.0
52,12:09:30.757,40318,40062,41358,40345,40520,973,898,900,900,998,1502,1500,1498,1499,1502,1498,504,562,523,511,496,473,531,504,39.0
53,12:09:35.158,40124,40132,41271,40322,40643,972,898,899,900,997,1502,1498,1500,1502,1501,1501,499,560,523,514,497,472,533,501,39.0
54,12:09:39.677,40109,39920,41340,40371,40642,973,900,902,901,996,1501,1500,1501,1502,1501,1500,501,563,520,515,498,473,531,502,39.0
55,12:09:44.115,40237,40250,41400,40312,40745,973,897,898,898,998,1503,1500,1500,1500,1502,1500,499,562,521,514,498,474,530,503,39.0
56,12:09:48.579,40160,40051,41233,40278,40517,972,896,901,898,998,1500,1500,1500,1500,1502,1497,500,563,522,514,497,474,531,500,39.0
57,12:09:53.025,40197,40131,41370,40337,40623,972,898,900,899,998,1502,1500,1498,1500,1500,1498,499,558,526,515,497,477,531,500,39.0
58,12:09:57.600,40124,40072,41351,40460,40586,970,897,899,898,999,1502,1498,1502,1502,1503,1500,500,560,522,513,497,474,530,503,39.0
59,12:10:02.078,40187,40169,41217,40332,40609,972,897,898,899,998,1501,1501,1500,1499,1500,1502,501,561,522,513,497,475,530,500,39.0
60,12:10:06.578,40400,39992,41281,40341,40676,972,897,900,901,996,1502,1498,1500,1500,1501,1501,501,560,523,513,496,474,531,504,39.0
61,12:10:13.618,40206,39997,41361,40308,40537,973,897,899,898,997,1503,1499,1500,1501,1501,1498,500,562,524,515,497,476,533,502,39.0
62,12:10:18.140,40221,39986,41256,40355,40703,973,898,899,900,997,1501,1500,1499,1497,1502,1499,501,558,520,513,498,473,531,502,39.0
63,12:10:22.497,40320,40071,41365,40275,40612,973,897,900,901,994,1501,1499,1502,1500,1499,1500,499,561,525,514,499,473,529,502,39.0
64,12:10:26.978,40098,40112,41360,40154,40663,971,902,900,900,996,1501,1501,1499,1499,1503,1498,501,560,521,514,497,474,529,502,39.0
65,12:10:31.339,40199,40088,41202,40369,40785,972,896,902,901,997,1503,1500,1499,1501,1499,1502,502,561,521,512,497,474,533,499,39.0
66,12:10:35.759,40351,39952,41301,40237,40596,973,899,898,900,998,1501,1498,1499,1499,1501,1499,498,558,523,513,496,474,532,499,39.0
67,12:10:40.159,40084,40040,41300,40231,40496,972,900,901,899,996,1501,1499,1500,1501,1501,1500,502,559,522,513,495,475,534,499,39.0
68,12:10:44.619,40277,40210,41199,40308,40721,973,897,899,898,995,1501,1500,1499,1497,1502,1499,502,563,521,512,494,476,531,501,39.0
69,12:10:49.039,40244,40109,41369,40422,40691,972,899,900,898,994,1503,1498,1503,1500,1503,1502,501,560,523,514,497,474,530,500,39.0
70,12:10:53.359,40164,40051,41347,40418,40643,973,900,898,898,997,1501,1499,1499,1499,1499,1499,499,563,522,514,499,474,531,503,39.0
71,12:11:00.420,40118,40114,41214,40428,40643,972,897,899,898,996,1500,1500,1500,1501,1502,1499,501,563,522,514,497,476,529,504,39.0
72,12:11:04.950,40307,40094,41378,40543,40738,972,896,901,899,998,1501,1500,1501,1501,1501,1501,502,559,520,515,499,477,533,501,39.0
73,12:11:09.391,40191,40035,41323,40357,40747,972,899,900,900,997,1501,1500,1501,1502,1502,1499,500,561,524,514,499,475,533,500,39.0
74,12:11:13.820,40393,40052,41304,40414,40631,972,900,899,898,999,1503,1501,1500,1500,1501,1503,498,560,520,515,498,475,531,502,39.0
75,12:11:18.190,40171,39984,41282,40290,40699,973,897,900,898,997,1503,1500,1499,1502,1500,1502,502,561,523,514,493,474,530,503,39.0
76,12:11:22.720,40179,40005,41263,40253,40567,972,898,900,898,998,1502,1500,1500,1501,1501,1501,501,560,521,515,500,478,532,503,39.0
77,12:11:27.139,40128,39826,41301,40232,40613,971,898,898,899,999,1502,1501,1499,1502,1502,1501,501,558,522,514,499,476,529,502,39.0
78,12:11:31.559,40243,40105,41278,40241,40664,973,896,900,897,997,1502,1499,1502,1502,1503,1499,500,562,521,515,497,475,531,501,39.0
79,12:11:35.981,40232,40070,41305,40313,40623,973,898,901,898,997,1500,1499,1502,1501,1504,1503,500,560,522,512,499,473,534,503,39.0
80,12:11:40.381,40316,39974,41290,40195,40641,973,896,899,900,997,1502,1501,1502,1502,1502,1502,502,561,520,514,498,471,530,502,39.0
81,12:11:47.402,40210,40049,41250,40365,40673,970,897,900,898,995,1498,1501,1499,1502,1499,1499,499,559,522,514,497,476,530,502,39.0
82,12:11:51.840,40202,40113,41454,40399,40624,973,897,900,898,998,1502,1498,1501,1503,1503,1498,501,560,521,511,498,477,535,502,39.0
83,12:11:56.201,40107,39927,41277,40369,40753,973,898,902,898,998,1502,1499,1499,1498,1501,1500,501,562,520,514,496,477,533,502,39.0
84,12:12:00.628,40210,40108,41330,40383,40511,972,896,901,900,998,1502,1499,1499,1502,1501,1500,500,559,520,514,496,475,531,502,39.0
85,12:12:05.080,40220,40243,41259,40343,40634,972,899,901,898,999,1501,1500,1498,1498,1502,1500,501,563,521,512,498,477,532,501,39.0
86,12:12:09.471,40204,40109,41370,40410,40678,974,899,901,900,998,1501,1500,1500,1503,1503,1499,502,561,520,514,497,474,531,499,39.0
87,12:12:13.882,40257,40132,41238,40248,40547,973,896,902,898,998,1501,1500,1499,1502,1501,1503,501,560,523,513,498,475,534,500,39.0
88,12:12:18.288,40115,40083,41397,40345,40568,972,900,899,899,996,1500,1500,1500,1498,1500,1500,499,562,524,513,498,474,534,503,39.0
89,12:12:22.764,40274,40072,41321,40341,40600,975,896,899,900,998,1502,1500,1502,1503,1501,1502,502,559,519,513,496,478,531,501,39.0
90,12:12:27.162,40194,40062,41323,40389,40550,972,898,897,898,996,1501,1500,1502,1501,1503,1500,500,562,523,512,497,472,533,500,39.0
91,12:12:34.184,40205,40108,41266,40349,40655,972,897,900,900,998,1499,1501,1498,1500,1502,1498,501,558,523,515,497,476,532,500,39.0
92,12:12:38.598,40171,40172,41215,40278,40699,972,896,901,900,999,1502,1500,1501,1502,1501,1502,502,562,525,515,499,474,535,499,39.0
93,12:12:42.982,40206,39975,41214,40361,40518,974,897,902,899,999,1502,1499,1499,1502,1502,1499,499,561,523,513,495,478,532,501,39.0
94,12:12:47.342,40156,40002,41459,40361,40639,971,899,900,897,998,1500,1499,1501,1498,1502,1498,501,559,522,511,497,478,530,501,39.0
95,12:12:51.719,40175,40216,41267,40263,40564,973,897,901,898,999,1502,1496,1501,1503,1503,1502,499,562,520,513,497,478,531,503,39.0
96,12:12:56.221,40270,39986,41363,40159,40620,972,898,900,900,998,1502,1498,1499,1501,1503,1501,499,561,524,513,497,476,530,500,39.0
97,12:13:00.681,40379,40002,41346,40356,40550,973,897,901,898,997,1500,1498,1500,1503,1502,1500,500,560,523,512,495,476,532,500,39.0
98,12:13:05.181,40237,40148,41430,40320,40718,973,899,899,898,999,1502,1498,1500,1501,1500,1501,502,560,525,511,498,474,532,502,39.0
99,12:13:09.612,40180,40052,41374,40330,40520,974,900,898,897,996,1501,1500,1501,1501,1502,1500,501,562,525,510,498,474,532,500,39.0
100,12:13:13.981,40198,39988,41300,40293,40447,972,898,899,900,999,1503,1499,1501,1503,1500,1499,502,560,524,514,496,472,532,500,39.0
101,12:13:21.084,40152,40106,41423,40376,40543,970,898,899,898,998,1503,1502,1499,1500,1499,1500,500,561,523,513,499,476,532,502,39.0
102,12:13:25.483,40142,40222,41338,40477,40520,974,896,900,898,995,1502,1501,1501,1503,1503,1502,502,560,520,511,501,478,532,500,40.0
103,12:13:29.824,40127,40015,41383,40327,40846,973,898,898,898,996,1502,1502,1502,1502,1503,1503,499,562,521,514,498,474,533,502,40.0
104,12:13:34.242,40389,40030,41165,40334,40723,976,897,901,899,998,1502,1501,1502,1500,1500,1500,501,558,522,513,498,477,531,500,40.0
105,12:13:38.662,40318,40182,41289,40519,40670,973,896,901,898,999,1501,1499,1502,1501,1502,1499,502,560,522,515,496,473,533,504,40.0
106,12:13:43.061,40182,40249,41235,40359,40672,973,897,899,901,997,1501,1501,1498,1500,1503,1501,501,561,525,514,497,479,532,499,40.0
107,12:13:47.484,40230,40012,41380,40346,40598,973,899,900,899,998,1501,1503,1501,1499,1502,1499,500,562,520,513,495,477,530,500,40.0
108,12:13:51.902,40214,40187,41135,40375,40522,974,897,900,899,998,1503,1503,1500,1502,1501,1501,500,563,521,514,498,475,531,500,40.0
109,12:13:56.422,40336,40100,41340,40331,40697,973,899,900,898,996,1499,1502,1502,1501,1499,1499,502,561,524,514,498,473,535,501,40.0
110,12:14:00.829,40190,40084,41487,40394,40561,972,896,900,898,999,1501,1501,1498,1501,1502,1498,501,561,520,514,495,475,532,501,40.0
111,12:14:07.845,40321,40111,41478,40403,40593,972,898,900,900,998,1502,1500,1498,1503,1501,1498,499,563,520,511,496,474,532,502,40.0
112,12:14:12.303,40192,40051,41260,40364,40648,974,897,902,900,996,1502,1499,1499,1502,1501,1499,501,561,520,515,499,477,531,500,40.0
113,12:14:16.644,40164,40108,41413,40261,40738,972,898,901,898,999,1503,1498,1501,1501,1502,1498,503,558,523,514,494,478,532,505,40.0
114,12:14:21.042,40133,40019,41152,40485,40612,973,898,902,901,998,1502,1498,1500,1502,1503,1497,500,562,521,513,497,474,531,501,40.0
115,12:14:25.443,40277,39898,41259,40482,40639,973,897,901,898,997,1502,1498,1501,1501,1500,1497,503,560,523,512,496,476,533,503,40.0
116,12:14:29.984,40183,40078,41390,40351,40573,971,898,899,900,998,1500,1500,1500,1501,1499,1502,502,562,521,512,496,474,529,500,40.0
117,12:14:34.404,40249,39987,41395,40251,40469,972,902,902,898,999,1500,1498,1502,1502,1500,1498,503,562,523,514,500,477,531,502,40.0
118,12:14:38.823,40209,40075,41317,40340,40634,972,899,900,899,996,1499,1499,1502,1501,1503,1499,501,561,523,512,499,472,532,499,40.0
119,12:14:43.202,40106,40109,41255,40455,40558,973,898,901,899,998,1502,1499,1501,1500,1502,1499,501,560,523,515,497,472,535,499,40.0
120,12:14:47.565,40243,40098,41449,40282,40562,971,899,900,898,997,1502,1496,1502,1501,1504,1501,502,561,522,511,498,475,532,501,40.0
121,12:14:54.645,40270,39989,41358,40431,40527,972,898,899,899,999,1503,1501,1499,1501,1498,1500,499,561,525,514,499,474,529,503,40.0
122,12:14:59.064,40306,39983,41188,40247,40515,973,900,900,900,999,1504,1500,1502,1502,1501,1502,499,561,523,513,496,475,532,500,40.0
123,12:15:03.464,40212,40239,41403,40332,40530,972,898,901,898,998,1501,1498,1500,1500,1501,1502,501,559,522,514,495,477,534,499,40.0
124,12:15:08.025,40190,40132,41317,40283,40582,973,898,897,900,997,1501,1499,1499,1500,1500,1502,500,562,523,514,494,476,532,502,40.0
125,12:15:12.424,40166,40024,41454,40332,40597,972,900,901,899,998,1503,1499,1501,1502,1500,1500,501,561,520,513,499,476,531,502,40.0
126,12:15:16.783,40305,40046,41357,40500,40514,970,897,900,898,998,1503,1497,1501,1500,1500,1500,502,560,521,515,495,476,532,503,40.0
127,12:15:21.203,40149,40016,41196,40208,40647,972,897,900,898,998,1501,1498,1500,1503,1501,1502,499,562,520,513,499,474,531,500,40.0
128,12:15:25.683,40178,39980,41344,40362,40569,973,898,899,899,994,1502,1497,1501,1502,1502,1501,500,558,522,512,495,476,532,499,40.0
129,12:15:30.085,40196,40131,41452,40427,40471,974,898,899,899,996,1499,1498,1502,1500,1502,1498,500,563,519,512,497,476,532,499,40.0
130,12:15:34.461,40235,39991,41343,40376,40539,972,900,899,898,999,1501,1498,1499,1501,1502,1500,499,559,523,512,499,478,533,501,40.0
131,12:15:41.526,40106,40060,41242,40395,40601,973,897,901,898,998,1499,1500,1500,1503,1500,1501,501,562,523,510,497,475,533,504,40.0
132,12:15:45.943,40309,40012,41244,40411,40417,972,898,901,898,997,1502,1500,1501,1501,1503,1501,501,561,522,511,496,476,531,503,40.0
133,12:15:50.305,40152,40051,41337,40286,40605,973,898,899,897,996,1500,1501,1500,1501,1502,1500,501,562,522,515,498,475,532,499,40.0
134,12:15:54.705,40325,39961,41378,40224,40612,973,898,900,900,999,1502,1501,1500,1498,1504,1499,502,562,524,512,497,475,532,503,40.0
135,12:15:59.124,40130,40074,41268,40307,40591,970,898,900,901,998,1502,1500,1501,1499,1499,1502,500,562,523,511,500,473,532,502,40.0
136,12:16:03.542,40329,40197,41371,40359,40563,970,898,901,900,999,1500,1501,1501,1502,1501,1499,500,560,521,515,496,478,533,505,40.0
137,12:16:07.904,40199,40240,41363,40455,40560,970,898,900,900,996,1501,1500,1502,1503,1502,1501,501,558,522,511,497,474,534,500,40.0
138,12:16:12.337,40186,39975,41370,40273,40676,969,897,902,898,999,1503,1500,1501,1502,1502,1498,500,561,523,515,497,476,533,500,40.0
139,12:16:16.724,40190,40047,41334,40241,40515,969,897,900,899,999,1503,1501,1502,1500,1499,1501,500,560,522,512,495,472,531,501,40.0
140,12:16:21.116,40244,40244,41273,40271,40762,971,897,900,899,998,1501,1501,1501,1499,1499,1502,501,563,522,512,496,472,533,501,40.0
141,12:16:28.187,40135,40066,41232,40374,40537,970,901,901,897,997,1501,1500,1497,1502,1501,1499,502,561,522,513,498,477,533,504,40.0
142,12:16:32.644,40219,40090,41234,40249,40610,971,899,900,900,999,1501,1501,1502,1500,1499,1501,499,561,522,513,497,474,530,500,40.0
143,12:16:37.083,40313,40190,41276,40465,40695,970,900,900,899,999,1500,1499,1499,1501,1501,1500,501,558,521,513,496,474,530,499,40.0
144,12:16:41.468,40200,40167,41392,40338,40713,970,897,899,900,999,1501,1499,1501,1501,1502,1503,501,558,522,515,499,476,532,500,40.0
145,12:16:45.946,40230,40007,41367,40308,40507,969,898,900,900,998,1498,1500,1501,1500,1501,1499,500,562,523,512,498,475,532,504,40.0
146,12:16:50.365,40195,40169,41176,40408,40416,970,898,900,898,998,1500,1502,1501,1499,1500,1499,503,560,523,514,496,475,530,502,40.0
147,12:16:54.776,40137,40079,41352,40435,40575,970,898,900,900,997,1501,1503,1502,1499,1500,1500,503,561,521,513,495,472,536,502,40.0
148,12:16:59.186,40070,39912,41431,40441,40808,974,898,899,899,997,1500,1500,1499,1500,1501,1501,501,561,521,512,496,475,532,502,40.0
149,12:17:03.665,40162,40152,41444,40349,40565,972,899,900,900,997,1501,1500,1500,1500,1500,1501,503,560,521,514,498,473,533,504,40.0
150,12:17:08.087,40113,40089,41356,40366,40674,973,897,899,899,999,1501,1501,1500,1502,1501,1502,500,561,523,510,499,474,535,500,40.0
151,12:17:15.154,40240,40238,41293,40238,40607,971,897,900,898,997,1499,1501,1500,1500,1499,1500,502,560,524,512,498,478,534,502,40.0
152,12:17:19.645,40113,40079,41259,40488,40691,973,898,898,899,996,1501,1498,1502,1500,1502,1499,499,559,525,513,500,475,532,503,40.0
153,12:17:24.028,40116,40050,41334,40356,40608,972,900,897,899,998,1503,1497,1500,1504,1501,1498,500,563,520,512,498,476,533,499,41.0
154,12:17:28.389,40132,40069,41267,40375,40597,970,897,902,898,995,1501,1497,1500,1503,1499,1502,500,562,523,512,497,476,533,503,41.0
155,12:17:32.809,40230,39983,41382,40337,40766,973,897,901,898,1000,1502,1499,1501,1499,1502,1500,500,559,523,515,498,476,533,502,41.0
156,12:17:37.321,40208,40165,41395,40373,40589,973,898,901,899,997,1501,1501,1502,1500,1501,1501,498,562,523,514,499,475,530,503,41.0
157,12:17:41.727,40216,40149,41331,40387,40591,974,897,899,897,998,1501,1496,1500,1499,1498,1501,500,559,522,516,494,478,529,501,41.0
158,12:17:46.090,40293,40067,41316,40271,40693,974,898,899,898,997,1501,1499,1499,1501,1501,1499,503,561,520,514,498,478,531,500,41.0
159,12:17:50.509,40225,40177,41362,40343,40519,972,897,902,900,998,1502,1500,1501,1501,1504,1501,501,558,522,513,495,475,533,502,41.0
160,12:17:54.870,40153,40236,41404,40454,40584,973,897,901,900,999,1503,1500,1501,1501,1501,1500,499,561,519,511,498,475,532,501,41.0
161,12:18:01.870,40364,40129,41371,40431,40561,970,898,900,898,995,1502,1502,1501,1500,1499,1501,503,560,526,513,497,475,535,501,41.0
162,12:18:06.315,40306,39916,41272,40452,40612,972,899,902,897,996,1503,1499,1502,1503,1500,1502,503,560,524,512,497,475,530,500,41.0
163,12:18:10.701,40150,40183,41275,40294,40610,973,900,901,898,996,1502,1500,1499,1498,1501,1500,499,559,523,513,493,474,534,502,41.0
164,12:18:15.069,40161,40097,41343,40431,40614,972,897,899,898,997,1502,1498,1500,1500,1502,1502,501,559,520,515,499,476,530,502,41.0
165,12:18:19.490,40298,40005,41429,40327,40720,971,898,899,898,997,1500,1499,1500,1501,1501,1498,503,560,522,513,498,474,534,502,41.0
166,12:18:23.868,40242,39995,41393,40366,40568,972,899,900,899,996,1501,1498,1502,1501,1498,1501,503,559,523,513,497,472,530,502,41.0
167,12:18:28.309,40138,40132,41259,40284,40559,973,898,899,898,997,1503,1500,1502,1502,1501,1501,500,562,521,514,496,475,530,503,41.0
168,12:18:32.688,40205,40191,41245,40375,40516,971,897,899,897,997,1500,1499,1499,1502,1500,1502,503,560,523,511,494,475,534,503,41.0
169,12:18:37.077,40259,39991,41316,40307,40685,972,897,900,898,997,1504,1497,1502,1500,1503,1500,501,558,522,511,497,475,532,501,41.0
170,12:18:41.472,40215,40045,41373,40333,40606,972,899,899,898,997,1502,1497,1499,1501,1501,1498,502,562,522,513,495,473,531,501,41.0
171,12:18:48.531,40105,40044,41287,40306,40761,973,898,901,898,998,1501,1500,1499,1500,1501,1498,503,560,522,514,495,477,532,502,41.0
172,12:18:52.930,40255,39996,41422,40367,40576,974,898,900,900,997,1500,1500,1501,1501,1502,1500,503,560,522,514,499,474,531,503,41.0
173,12:18:57.330,40273,40087,41168,40297,40726,974,898,901,900,998,1500,1500,1501,1501,1502,1501,502,562,520,515,498,471,531,501,41.0
174,12:19:01.688,40295,40082,41343,40241,40584,972,898,901,902,998,1501,1499,1502,1501,1502,1502,502,559,523,513,497,471,532,501,41.0
175,12:19:06.041,40148,40124,41346,40448,40541,974,897,901,900,999,1501,1500,1501,1502,1502,1500,501,560,521,513,496,477,533,503,41.0
176,12:19:10.431,40109,39986,41307,40339,40664,973,896,902,898,996,1499,1499,1502,1502,1498,1501,503,561,521,514,498,475,531,502,41.0
177,12:19:14.908,40212,40146,41218,40309,40748,973,898,902,899,997,1501,1501,1500,1499,1500,1498,502,561,522,512,497,474,533,501,41.0
178,12:19:19.284,40146,40034,41284,40463,40627,974,900,901,900,1000,1503,1500,1500,1500,1502,1499,499,559,523,512,500,475,532,502,41.0
179,12:19:23.730,40236,40146,41259,40322,40572,972,896,899,898,997,1502,1499,1502,1501,1501,1499,499,560,523,511,497,476,534,504,41.0
180,12:19:28.071,40275,40183,41281,40339,40808,972,901,898,898,995,1502,1500,1501,1502,1501,1501,499,559,522,511,497,475,530,499,41.0
181,12:19:35.170,40071,40081,41326,40313,40556,971,899,899,898,997,1500,1498,1500,1500,1500,1501,499,562,522,514,495,476,532,504,41.0
182,12:19:39.630,40380,40165,41417,40237,40568,969,898,902,898,997,1498,1498,1497,1502,1500,1502,500,561,522,512,500,477,531,505,41.0
183,12:19:44.111,40308,40030,41497,40322,40540,972,898,903,898,998,1500,1501,1500,1501,1498,1501,503,560,523,514,497,478,530,502,41.0
184,12:19:48.588,40172,39914,41371,40305,40717,972,899,900,899,996,1498,1501,1503,1501,1500,1497,503,560,520,513,497,475,531,499,41.0
185,12:19:53.061,40267,40103,41557,40247,40547,972,897,900,899,999,1500,1500,1502,1501,1500,1498,499,562,521,511,497,474,531,499,41.0
186,12:19:57.532,40145,39898,41310,40323,40733,971,898,900,900,999,1501,1500,1500,1500,1502,1499,502,562,520,513,496,475,530,499,41.0
187,12:20:01.931,40300,40155,41274,40363,40650,973,899,900,898,998,1501,1499,1499,1500,1500,1499,501,562,521,512,497,474,532,502,41.0
188,12:20:06.409,40180,39854,41325,40384,40599,971,897,900,897,997,1501,1500,1502,1501,1500,1499,503,563,523,513,498,472,533,502,41.0
189,12:20:10.830,40245,40032,41353,40476,40522,972,897,901,897,999,1501,1500,1502,1502,1501,1501,500,560,522,514,498,473,534,503,41.0
190,12:20:15.293,40178,40136,41220,40350,40585,973,898,900,899,998,1501,1500,1502,1499,1500,1500,501,558,519,513,498,477,530,500,41.0
191,12:20:22.405,40038,40074,41318,40450,40755,972,898,901,900,997,1500,1503,1502,1502,1500,1499,500,562,522,515,494,471,531,504,41.0
192,12:20:26.817,40178,39975,41294,40342,40576,972,898,899,899,998,1500,1498,1501,1499,1497,1499,501,561,522,510,498,475,529,499,41.0
193,12:20:31.212,40144,40163,41204,40289,40537,972,898,900,897,996,1500,1496,1501,1501,1501,1500,502,561,523,512,494,479,529,500,41.0
194,12:20:35.594,40139,40069,41462,40300,40683,972,898,901,900,999,1502,1497,1501,1502,1502,1500,501,562,524,511,496,476,529,500,41.0
195,12:20:40.012,40130,40029,41282,40442,40577,972,897,899,897,995,1501,1499,1502,1500,1501,1500,501,562,521,514,498,479,530,503,41.0
196,12:20:44.402,40252,40074,41278,40298,40670,974,900,899,898,997,1502,1499,1501,1500,1500,1501,500,562,523,515,493,476,534,501,41.0
197,12:20:48.852,40307,40110,41278,40475,40539,972,898,901,900,997,1501,1498,1499,1499,1500,1499,502,559,522,515,498,471,532,500,41.0
198,12:20:53.254,40122,39994,41430,40235,40570,972,898,902,900,993,1501,1498,1500,1499,1501,1499,499,559,523,512,497,476,530,500,41.0
199,12:20:57.633,40104,40135,41285,40213,40528,972,897,900,902,995,1500,1500,1500,1501,1503,1498,501,561,523,513,497,474,533,503,41.0
200,12:21:02.533,40069,40050,41382,40236,40698,973,897,898,901,995,1502,1497,1500,1501,1500,1498,502,559,520,513,501,478,531,501,41.0
201,12:21:09.531,40152,40034,41356,40317,40636,970,898,902,898,999,1501,1503,1500,1499,1501,1498,502,561,521,515,497,476,535,503,41.0
202,12:21:13.912,40159,39951,41209,40384,40573,972,899,898,898,998,1503,1500,1501,1502,1500,1501,501,561,522,514,496,477,531,503,41.0
203,12:21:18.344,40155,39978,41236,40305,40666,973,897,899,899,998,1501,1499,1499,1500,1500,1500,500,559,522,511,498,477,532,506,41.0
204,12:21:22.792,40211,40155,41350,40385,40704,975,898,899,899,999,1503,1498,1503,1502,1500,1502,500,560,522,511,498,477,532,503,41.0
205,12:21:27.207,40274,40145,41210,40183,40716,973,898,900,898,994,1501,1496,1500,1501,1501,1502,501,563,522,512,499,476,531,501,41.0
206,12:21:31.612,40122,40076,41233,40383,40580,972,898,900,900,998,1500,1496,1502,1502,1500,1500,502,560,523,514,493,473,535,502,41.0
207,12:21:36.115,40062,40130,41259,40300,40693,973,898,898,901,999,1501,1497,1500,1501,1501,1502,502,559,520,514,498,477,531,502,41.0
208,12:21:40.572,40204,40068,41430,40446,40683,971,897,900,898,998,1501,1500,1503,1501,1501,1501,499,559,519,512,497,473,532,501,41.0
209,12:21:44.958,40033,40202,41527,40406,40581,973,897,901,901,999,1502,1498,1501,1501,1502,1498,502,560,523,514,499,476,535,505,42.0
210,12:21:49.418,40331,39938,41402,40314,40648,969,898,900,899,999,1500,1498,1501,1504,1502,1499,499,559,520,513,496,473,533,500,42.0
211,12:21:56.530,40157,40025,41291,40247,40677,970,898,901,898,998,1500,1500,1501,1501,1501,1502,500,558,521,515,496,472,533,501,42.0
212,12:22:00.993,40212,40175,41339,40336,40605,972,898,899,899,997,1501,1500,1502,1501,1504,1500,501,559,523,513,497,474,530,500,42.0
213,12:22:05.394,40193,40093,41198,40200,40673,974,899,901,899,998,1502,1500,1501,1502,1500,1501,502,561,523,514,495,475,530,500,42.0
214,12:22:09.774,40176,40151,41290,40434,40568,970,898,899,900,997,1502,1500,1502,1501,1502,1502,503,562,521,511,499,477,535,500,42.0
215,12:22:14.146,40236,40059,41298,40251,40594,972,897,899,900,997,1502,1499,1502,1497,1502,1502,501,563,523,511,496,477,534,500,42.0
216,12:22:18.594,40308,40109,41369,40256,40770,971,897,898,899,995,1502,1497,1501,1501,1501,1501,500,559,522,513,495,476,532,501,42.0
217,12:22:22.956,40101,39978,41455,40393,40600,972,899,902,897,998,1501,1502,1501,1500,1500,1502,503,563,523,514,499,475,533,500,42.0
218,12:22:27.358,40302,39963,41331,40344,40815,974,898,900,900,998,1499,1500,1503,1502,1500,1500,502,561,521,511,499,476,530,500,42.0
219,12:22:31.817,40056,40128,41230,40422,40684,972,898,902,897,997,1500,1501,1502,1500,1502,1499,501,560,523,514,497,473,531,502,42.0
220,12:22:36.221,40036,40045,41339,40426,40610,973,898,901,900,999,1502,1499,1500,1498,1499,1500,499,562,526,511,500,476,532,500,42.0
221,12:22:43.267,40164,40035,41319,40271,40754,974,899,899,898,996,1500,1500,1500,1501,1502,1502,501,561,521,511,496,476,532,505,42.0
222,12:22:47.677,40114,39984,41292,40293,40730,974,897,901,901,999,1503,1500,1502,1502,1499,1498,500,560,522,513,499,473,535,501,42.0
223,12:22:52.037,40171,40118,41198,40280,40519,972,897,899,898,997,1502,1498,1503,1503,1503,1499,502,562,522,510,494,473,534,499,42.0
224,12:22:56.479,40213,39999,41360,40349,40643,970,899,897,900,998,1500,1498,1501,1502,1500,1500,501,562,522,515,497,475,534,500,42.0
225,12:23:00.874,40202,40330,41456,40313,40415,972,897,899,898,998,1502,1498,1500,1501,1503,1497,498,562,526,512,494,477,530,500,42.0
226,12:23:05.248,40265,40005,41172,40377,40473,973,898,898,900,997,1503,1497,1499,1500,1500,1501,502,562,523,511,499,472,530,500,42.0
227,12:23:09.564,40250,40182,41374,40438,40677,972,897,900,899,998,1502,1497,1500,1501,1501,1502,501,560,523,514,498,473,531,501,42.0
228,12:23:13.956,40196,40089,41443,40529,40561,973,898,901,897,997,1500,1498,1501,1500,1500,1502,502,561,523,513,500,475,529,501,42.0
229,12:23:18.318,40373,40127,41196,40266,40690,974,900,899,899,998,1503,1497,1500,1499,1502,1500,501,558,521,513,495,477,530,501,42.0
230,12:23:22.788,40172,40200,41197,40421,40539,972,899,900,898,999,1503,1498,1500,1502,1502,1498,501,562,523,515,493,475,532,500,42.0
231,12:23:29.917,40075,40090,41261,40281,40507,973,897,899,898,995,1502,1501,1500,1500,1502,1500,501,559,522,515,497,472,534,502,42.0
232,12:23:34.395,40177,40128,41229,40379,40708,972,898,898,899,997,1500,1498,1501,1501,1502,1502,500,559,524,513,497,471,535,500,42.0
233,12:23:38.797,40188,40113,41313,40480,40663,973,900,899,899,998,1500,1500,1500,1500,1502,1499,499,561,520,514,501,473,530,501,42.0
234,12:23:43.175,40122,40240,41396,40315,40628,971,898,898,898,999,1501,1499,1502,1500,1502,1501,501,560,522,512,497,476,531,501,42.0
235,12:23:47.638,40248,40083,41386,40279,40755,974,901,900,898,998,1503,1497,1501,1500,1500,1503,500,559,521,513,497,477,531,504,42.0
236,12:23:52.056,40375,40053,41334,40594,40535,976,898,899,898,997,1499,1498,1501,1500,1504,1500,500,560,519,513,499,475,532,502,42.0
237,12:23:56.487,40415,39978,41299,40294,40850,972,897,900,897,997,1502,1500,1502,1502,1503,1498,498,560,523,515,497,475,531,504,42.0
238,12:24:00.874,40357,40209,41415,40307,40735,974,897,900,900,997,1500,1498,1500,1500,1503,1498,502,558,523,514,496,475,534,503,42.0
239,12:24:05.340,40309,39965,41208,40282,40635,975,897,899,901,999,1502,1498,1502,1502,1502,1498,501,561,524,513,496,478,532,499,42.0
