N cycles,,VCM data,,,,lens data,,,,mirror data 
128,[1, 'EFD9C4D4D7D9A1D75EDD8F04E603C4053104B3040504E602400381040503C602', 2, '8A3BF53984394A38C33A99088E0B6A099F080F09010AFE083A095B0A35090609']
129,[1, '94D932D525DA82D7E5DD8E04E603C4053004B3040504E702400381040603C502', 2, '923BAB399F397138F23A99088E0B6C099C080F09030AFF083A095F0A35090609']
130,[1, 'B4D9A3D454DA78D766DD9004E603C4053204B3040404E5023F0380040603C402', 2, '8B3BB83943393E38213B9908910B6B099F081009020A00093C095F0A35090709']
131,[1, '7AD909D5D3D959D771DD8F04E603C4052F04B5040504E5023F0381040503C502', 2, '8F3B8E39CE39AD38073B99088E0B6A099F080D09010A000939095F0A35090609']
132,[1, '93D9D5D4D4D995D79DDD8F04E603C6052F04B3040304E602410380040503C702', 2, '843BB2399D387A38263B9A088E0B6B099E080F09030A000939095F0A35090709']
133,[1, 'D9D97FD4F5D941D76FDD8F04E603C4053104B3040204E7023F037F040503C702', 2, '673BF23968398538D43A9A08910B6C099E080F09030A000938095D0A35090709']
134,[1, '81D9EED474DA07D83CDD8F04E603C6053104B3040404E5023F037E040503C502', 2, '773B093AC63917380A3B9908910B6B099F081109020A000939095D0A35090709']
135,[1, 'AFD9DED454DA62D73CDD9004E603C4053104B3040504E602410380040403C602', 2, '5D3BC43928394038273B99088F0B6C099D080F09030AFF0839095D0A34090809']
136,[1, 'BBD917D56BDADBD774DD8E04E603C5052F04B4040504E60240037F040403C602', 2, '703BD43920391438ED3A99088F0B6C099F080F09030A020939095F0A35090709']
137,[1, '7BD946D54ADAE6D75DDD9004E603C5053104B3040504E602410380040503C502', 2, '4E3B143AC2393B38FF3A9908900B6C099D080F09020A010939095F0A36090709']
138,[1, 'B2D908D5E0D931D72DDD8F04E703C4053004B3040504E60242037F040603C502', 2, '8F3B133A26398B38113B99088F0B6A099C080E09020A01093A095D0A35090709']
139,[1, '7AD9EDD456DA49D719DE8F04E603C5052F04B2040604E6023F037E040503C602', 2, '963BA5396039F837DE3A98088E0B6B099E080F09040A000938095D0A35090609']
140,[1, '74D9A9D40EDAB4D76EDD8F04E803C3053104B3040304E602410381040503C702', 2, '193BF23927399E38983A98088F0B6D099C080F09010A00093B095D0A35090709']
141,[1, 'DFD9B6D41BDAABD759DD8F04E603C4053004B3040604E602400380040503C702', 2, 'CE3BD6397B39A4380E3B9908900B6B099E080E09030A00093B095D0A35090609']
142,[1, 'E2D927D566DA5CD782DD8E04E803C4052F04B3040404E6023E0380040403C502', 2, '443BD23929392B38AF3A98088F0B6B099E081109030AFF083B095D0A34090709']
143,[1, 'B0D9B5D428DABBD78BDD9004E603C5053004B2040304E7023F0380040403C702', 2, 'CE3BDD39443913380A3B98088E0B6C099E081009030A01093B095D0A35090509']
144,[1, '98D9BCD41DDA93D78DDD9004E803C5053004B4040504E70240037F040503C702', 2, '9E3B493A2B391338B03A9808900B6B099F080E09010A000939095F0A35090609']
145,[1, '8BD9ECD457DAB7D77DDD9004E803C5053204B3040404E502410380040603C702', 2, '8F3BF13990397538253B9A088E0B6A099E081009030AFF083A095B0A34090709']
146,[1, '67D9B6D4FFD99AD77EDD8F04E803C4053004B4040504E60240037E040403C502', 2, '943BF63987392F38D53A98088F0B6A099F080F09010A00093B095F0A35090709']
147,[1, '89D9B6D41FDAD7D7A7DD8F04E603C5053104B2040404E7023E0381040603C602', 2, '903B063AAD3956380A3B9A088E0B6A099E081109030A00093B095E0A35090809']
148,[1, 'D2D9B9D434DA9AD778DD9004E703C5053004B3040504E702400380040503C502', 2, '2E3BE3398739AB38AF3A9908910B6A099C080F09020A01093B095D0A35090709']
149,[1, 'F3D92AD567DA4FD765DD9004E603C5053204B1040404E6023E037F040403C602', 2, '9E3B4E3A8B392B38123B98088E0B6B099D080D09030A01093A095D0A35090509']
150,[1, 'FBD9B2D44DDA92D7AADD9004E803C5053004B3040504E70241037F040503C602', 2, 'AC3B7F396D398238E43A9B088F0B6B099E080F09010A01093B095E0A35090609']
151,[1, 'DBD921D538DAC6D7D1DD8F04E703C4053104B3040504E702410380040403C502', 2, 'F53BBB398B397C381A3B99088F0B6B099F080F09020A00093A095E0A35090709']
152,[1, '8CD9FBD45FDAB0D7C1DD9004E603C5053104B3040504E6023F0381040503C502', 2, '7C3BFC3920392E38BA3A99088E0B6B099E081109030A000939095D0A35090609']
153,[1, '7BD9DED427DA6FD7FCDC8E04E803C5053004B3040504E6023F037E040503C502', 2, '9E3B1A3AB5384938073B9A08900B6A099F081109020AFF083B095B0A36090709']
154,[1, 'B6D917D5F0D982D7A8DD8F04E703C6053004B3040504E6023E0380040403C502', 2, '693BEA3961394E38163B99088E0B6B099F081009030AFF083B095F0A35090709']
155,[1, 'C5D917D568DAFCD7CBDD9004E703C2053004B2040504E70241037F040703C402', 2, '7F3BE239C1392F38053B99088F0B6B099F081009030AFF083C095B0A35090709']
156,[1, 'BED948D5F3D9D7D773DD8F04E803C3053104B3040504E5023F0380040603C702', 2, 'BB3B5E3AD2393D38193B99088E0B6C099E081009020A00093B095E0A35090709']
157,[1, '81D97DD523DA02D78BDD8F04E803C3053004B3040304E702400381040403C602', 2, '823B8D3959397C38AA3A99088F0B6A099E081109020AFF083A095C0A35090709']
158,[1, 'C7D90AD5F1D9DCD703DD8F04E603C4052F04B1040504E5023F0380040503C702', 2, '3E3BF5394A391E38743A98088E0B6B099F081009040A00093B095E0A35090709']
159,[1, 'CAD9F1D446DA45D7CADC8F04E803C3053104B3040504E602400381040703C502', 2, '8E3B5D3A46392A38F23A99088F0B6D099F080F09020A00093C095C0A34090809']
160,[1, '8BD9F9D45CDAE2D78FDD8D04E803C4053204B3040304E5023E037F040803C502', 2, '213BDA392D395438EA3A99088F0B6C099D081109040A000939095E0A35090609']
161,[1, '6ED980D432DA6ED74EDD8D04E803C2053004B1040404E7023E037F040403C402', 2, 'A53BD7390D397E38D13A98088F0B6C099F081109010AFF083C095F0A34090509']
162,[1, '84D9E6D452DA4BD76CDD8F04E703C4053104B2040504E50240037F040403C702', 2, 'DD3B173A22393738AD3A9808910B6C099D081109010A00093B095B0A35090709']
163,[1, 'F7D9AAD4CEDA60D727DD8E04E803C4052F04B3040304E6023F0380040403C502', 2, 'A63B043A4B394938173B99088F0B6C099C080D09030AFF0839095F0A35090709']
164,[1, 'C4D924D5F2D970D768DD8F04E803C5053004B2040404E502400380040503C502', 2, '803B053A2E398938E53A99088F0B6A099C081009010A01093B095F0A35090609']
165,[1, 'E5D9EED460DA93D736DD9004E703C3053104B3040404E6023F0380040403C702', 2, 'AF3BEC39673959381E3B99088F0B6A099D081109040A00093A095D0A37090509']
166,[1, '8DD92AD5AFDABED769DD9004E603C5053004B3040504E502400380040703C602', 2, '8E3BC23940393E38D83A98088F0B6A099C080D09030AFF083C095D0A35090709']
167,[1, 'F2D9F1D40DDA89D7C6DD9004E703C5053004B4040404E5023F0380040403C602', 2, '543B303A66394138133B9908910B6B099D081009040A010939095D0A35090709']
168,[1, '5BD989D46BDA85D773DD9004E703C5053004B3040504E702400381040503C502', 2, '853B2B3A2C398338013B9908910B6B099E080D09020A000939095D0A36090709']
169,[1, '8AD94DD576DA3ED7B3DD8F04E603C4053004B4040504E50240037F040603C602', 2, 'C13BDA39E7388438003B99088E0B6C099D080E09010A000938095B0A35090809']
170,[1, '62D9D2D4BFDA5BD79DDD8E04E603C6053104B3040204E5023E037E040603C702', 2, '9D3BB439AA399738CF3A9A08900B6C099E081009010AFF083A095B0A35090809']
171,[1, 'E1D9EAD44CDA5CD779DD8E04E803C5053004B3040304E60240037F040503C602', 2, '643BC2395539F238EA3A9A08910B6B099E081109010A000939095E0A35090809']
172,[1, '93D900D528DA35D755DD9004E803C3053104B4040504E50241037E040503C702', 2, '913B153A7F395D38D53A9A088F0B6A099D080D09020AFF083A095F0A35090709']
173,[1, '18DAAED46BDAA5D7C0DD8E04E803C4053104B3040304E502400380040503C502', 2, '833BE839A3394A38453B9A088E0B6C099D080E09030AFF083A095D0A36090709']
174,[1, 'A3D9F7D42ADA75D72CDD8E04E803C2053204B4040604E6023F0380040703C702', 2, '283BC7391B392C381E3B99088E0B6C099D080E09030A00093C095D0A36090409']
175,[1, 'E2D96FD53CDA12D766DD9004E703C4053104B3040504E5023F037F040703C702', 2, '6B3B183A63390838383B98088E0B6B099F080F09030A00093B095C0A38090709']
176,[1, 'A4D983D44BDA8ED779DD9004E803C5053104B3040404E7023E037F040503C702', 2, 'A43B363AA439D938E13A99088F0B6C099D081109010A00093A095D0A36090709']
177,[1, 'C5D938D510DA23D75EDD9004E803C4053004B3040504E6023F0380040503C402', 2, 'AB3B9E3980394E38373B9A088F0B6D099E080F09010A01093B095F0A35090709']
178,[1, 'D6D987D407DAD6D795DD9004E803C4053104B3040304E702410381040403C502', 2, 'CE3B443A5A3962383C3B98088F0B6C099D080F09030A00093A095E0A35090709']
179,[1, '36DA26D545DA86D753DD8F04E803C4053104B3040504E7023E0380040403C402', 2, '413BAF3971394F38E53A9A088F0B6C099E080F09010A01093B095C0A35090709']
180,[1, '94D9CED45CDA58D7B4DD9004E703C4052F04B4040504E6023E037F040503C402', 2, 'F63BB63929392A38003B99088F0B6B099C080F09030A010939095E0A34090609']
181,[1, 'D5D99CD4EDD97FD76BDD8F04E703C4053204B3040504E602400380040503C502', 2, '333B90396139A738AF3A9908900B6B099C080F09010A01093B095D0A35090709']
182,[1, 'D0D9E4D429DA95D771DD8C04E803C4053204B3040604E5023E037E040503C602', 2, '483B503999397638393B9A088F0B6B099D080E09010AFF0839095B0A35090609']
183,[1, '98D9C0D457DA7AD799DD9004E803C4053104B4040504E60241037E040403C702', 2, '4E3BB13991390F38193B99088F0B6B099D080D09010AFF083A095D0A34090809']
184,[1, '85D920D5E8D945D874DD8E04E703C5053104B3040504E5023E0381040503C702', 2, '8B3B313A68395538D23A9A088E0B6B099F080F09010A01093B095D0A37090809']
185,[1, '84D98BD40DDAAAD70CDD8D04E603C3053004B1040304E60241037E040503C602', 2, 'C33B453AA6395938053B9A088F0B6C099F081009030AFF0839095C0A35090509']
186,[1, 'E6D9EBD439DAD1D78DDD9004E803C5052F04B4040404E6023F037F040603C502', 2, '993BE739A3396F383B3B99088E0B6B099F081009020AFF083A095E0A35090609']
187,[1, 'CCD914D5ADDAE8D74CDD9004E603C6053104B2040404E50241037F040803C602', 2, 'B73B0A3A5F395138053B9B088E0B6A099F080D09010AFE083C095D0A35090609']
188,[1, 'EAD91CD5F8D998D776DD8F04E803C4053004B4040304E70241037F040703C702', 2, '803BA53951397438F53A9A088E0B6C099F080F09020AFF083A095D0A34090709']
189,[1, 'B4D9BCD4D6D978D735DD9004E803C4053004B3040504E4023E0381040503C402', 2, 'AC3BE73991393238CC3A99088E0B6C099E080F09010A000939095D0A36090509']
190,[1, '8BD99AD434DAB5D791DD9004E803C4053204B3040404E60241037F040703C402', 2, 'D43B023A4B390038CC3A99088E0B6B099D080D09020AFF083B095D0A35090709']
191,[1, 'A1D926D5A4DA45D78ADD8E04E803C4052F04B3040504E5023F037F040503C702', 2, '833BF7399A398838EA3A99088E0B6C099E080F09010A00093B095D0A35090709']
192,[1, 'D7D970D4FFD9B0D779DD9004E803C3053004B3040504E7023F0380040503C602', 2, '8E3B063A68396E38383B9B08910B6C099E080E09020A00093A095D0A35090609']
193,[1, 'ACD9CFD43CDA76D750DD8F04E803C5053004B3040304E602410381040603C602', 2, '663BE939BC391D38D53A99088E0B6A099D081109030A01093B095D0A35090609']
194,[1, '37DA42D573DA79D7B4DD8F04E703C3053104B3040504E5023F037F040703C602', 2, '2A3CDE39D7387338333B99088E0B6A099E080E09020A00093A095D0A35090609']
195,[1, 'DFD9A4D453DA78D77EDD8E04E803C4053104B4040304E402410381040503C702', 2, '9E3BCE398C393638F43A9A088F0B6D099E081009020A00093B095D0A35090509']
196,[1, '8DD991D4BFD9D2D79FDD9004E803C5052F04B3040504E5023F0380040403C502', 2, '483BE0394D39D837FB3A9A088F0B6A099E081109030A00093B095E0A35090709']
197,[1, 'ABD987D46ADA6FD76EDD8F04E803C4053104B4040404E5023E0380040503C602', 2, '653BE73951391C382C3B98088E0B6C099D080F09010A00093B095D0A35090609']
198,[1, 'C1D9F0D459DA7DD747DD8E04E803C4053104B2040604E5023F0380040503C602', 2, 'BF3B153A51392738173B9A088E0B6C099C080F09030A00093B095D0A35090809']
199,[1, '5AD9B2D40BDAB7D79CDD8D04E803C5053004B4040404E5023F037F040403C402', 2, '0E3BFB3957396D380D3B9A088F0B6A099E080D09030A00093B095F0A35090709']
200,[1, '89D9EDD43FDA7FD776DD9004E803C3053104B3040404E5023F037E040503C502', 2, '533BE4393B390438D53A99088F0B6C099D080F09010A00093A095D0A34090709']
201,[1, 'B3D989D4F6D9A1D737DD8E04E803C4052F04B2040304E6023E0382040703C502', 2, 'A23B263A383965383E3B9A08900B6C099E081009020A000939095B0A35090809']
202,[1, '84D9E9D410DAA6D76ADD9004E803C4053004B3040304E6023E0380040603C702', 2, 'AC3B333A853987380A3B9A088E0B6D099E081009010AFF083B095C0A35090609']
203,[1, 'D9D972D5F5D99BD7C1DD8F04E803C5053104B2040504E7023F037F040403C602', 2, 'DC3BE23959398838203B9808910B6C099C080D09010AFE083C095E0A35090709']
204,[1, 'C6D9F5D42CDA8DD79CDD8E04E803C4053004B3040304E70241037F040503C602', 2, 'A13BED3996391D38223B99088E0B6C099E081009040A00093B095D0A35090609']
205,[1, 'E8D9BFD45DDA84D7C0DD8F04E803C4052F04B3040504E502410380040703C702', 2, 'C73BA0393B393E382E3B98088F0B6B099E081109010A010939095C0A35090409']
206,[1, 'B2D9A3D452DA95D780DD8E04E803C5053104B3040504E702410380040503C602', 2, '7A3B163A4F396738FE3A9A088F0B6C099D080E09010A00093B095E0A35090709']
207,[1, 'C0D99AD416DAF4D79DDD8F04E803C5053104B3040404E7023F037F040703C602', 2, '913BCA39AB396838CD3A9908910B6C099D081109030A00093B095D0A35090709']
208,[1, '93D9FED438DACDD7B2DD8D04E803C4053204B5040504E70241037F040703C702', 2, '073C2C3A35399D38843A99088F0B6A099D080E09020A00093A095C0A35090709']
209,[1, 'D3D970D43EDA39D7CCDD9004E803C3053104B3040504E702400381040503C602', 2, 'BC3BA0393F399238E43A98088F0B6A099E081109020A01093A095C0A35090709']
210,[1, '71D9B5D469DA0ED783DD9004E803C4053204B4040504E502410380040503C402', 2, '2E3BC5393A395738C83A9808910B6C099D080F09020AFF083B095C0A35090709']
211,[1, 'F9D9D8D47FDA84D7A0DD8F04E803C4053104B4040504E702400382040603C602', 2, '4D3B853A4A395138443B98088E0B6A099C081109010A00093A095F0A35090709']
212,[1, '0FDAD3D443DA52D74FDD9004E903C3053004B3040504E702400380040503C602', 2, '463B233AE0395B38013B9808900B6B099E081109030AFF083C095F0A35090709']
213,[1, '49D940D546DA17D7CADD8F04E803C4053104B3040304E6023F0380040703C802', 2, 'D13BFD39D739B138203B9A088F0B6C099E081109030AFE083B095E0A35090609']
214,[1, '34D9DAD45FDA75D751DD8F04E803C6053004B3040304E6023F0380040603C802', 2, '033C313A75393938FA3A99088F0B6C099E081109020A01093B095D0A35090609']
215,[1, 'B5D9C3D437DA92D780DD8F04E803C4053004B3040504E502410380040603C502', 2, 'BE3BF1398A395A38C23A99088E0B6A099E080D09020AFF083B095B0A34090609']
216,[1, 'DED99ED4BCDADED76DDD8F04E903C4053104B3040304E6023F037F040503C502', 2, '7E3BFC39FD382738E13A99088E0B6B099D080F09010A00093A095E0A34090709']
217,[1, '97D901D502DAE2D74CDD8F04E803C4053104B1040604E70240037F040603C702', 2, '853BFE3919394138093B99088E0B6C099D080E09030AFF083A095D0A35090709']
218,[1, 'F3D994D439DA39D7D9DD8F04E803C4053004B5040404E6023F0380040503C702', 2, '3C3BE93937397438323B9808910B6C099E081009010AFE083A095D0A34090709']
219,[1, 'A4D908D5FAD914D841DD8F04E803C4053104B4040404E6023F037E040503C602', 2, '1A3CE339FF38FC37203B99088F0B6C099D080F09030AFF083A095D0A38090609']
220,[1, 'CAD9D1D404DAA8D728DD8F04E803C4052F04B4040404E5023E0380040703C702', 2, '873B323ACC395738E53A99088E0B6C099E081109030A000939095C0A35090509']
221,[1, 'F3D911D538DAF2D774DD8F04E803C4053004B3040504E7023F037F040603C502', 2, 'AA3B2E3A48390838DC3A9808900B6A099E080D09010AFF083B095F0A35090509']
222,[1, '83D9F9D46EDAD5D7AEDD8E04E803C5053004B3040404E6023F0380040503C602', 2, '673BE539433972382B3B98088F0B6C099D081009010A00093A095D0A35090709']
223,[1, 'A3D9B8D40FDA9ED76CDD9004E803C5053004B3040404E7023F037E040603C702', 2, 'F73A3A3A85394138F93A99088F0B6B099D080F09030AFF083C095D0A35090809']
224,[1, '99D918D54FDA09D7DBDD8F04E803C5053004B3040304E7023F0381040503C702', 2, 'CD3AF23962397138463B99088E0B6B099D081009020AFF083C095D0A35090709']
225,[1, 'CCD9B0D4BBD901D856DD9004E803C4053004B3040504E702410380040803C602', 2, '953BC839CE393538F63A99088E0B6B099E080D09020AFF083B095D0A35090709']
226,[1, 'D6D92AD539DA53D7A6DD8E04E703C4053004B3040504E6023F037F040603C702', 2, '873B0E3A0B39AC38863A98088E0B6A099D080F09010A00093B095F0A35090709']
227,[1, 'BAD9AED45DDAA3D7ACDD8E04E803C6053104B3040404E7023E037F040503C602', 2, '123B183ACE396D380D3B99088F0B6A099E080E09030A00093A095D0A34090809']
228,[1, '79D9BAD401DA31D787DD9004E803C4053204B3040404E60240037E040703C702', 2, 'AE3B153A4E398F38D73A99088E0B6B099C080F09020AFF083B095E0A35090709']
229,[1, '85D9B2D4DCD9BAD7FADC9004E803C5053104B3040504E5023F037F040503C602', 2, 'AB3BF23986397A38103B9808910B6B099C080E09030A00093B095F0A35090709']
230,[1, '0FDAEFD43CDA7BD759DD8F04E803C2053004B3040404E60241037F040403C702', 2, '713B973948395238B23A9A08900B6A099C080E09020A00093A095F0A35090609']
231,[1, '92D92FD538DAD1D750DD8D04E903C2053104B3040404E6023F0380040803C602', 2, 'A63B9B397C390638F03A9A088E0B6B099C080E09010A00093C095D0A35090609']
232,[1, 'CED9CDD4BDD997D737DD9004E903C5053004B4040404E60240037F040603C702', 2, '313B1D3A15395B38F33A9A088E0B6B099E081009030A00093B095D0A36090509']
233,[1, '5AD9D5D417DAC6D749DD9004E803C4053104B2040304E5023F037F040603C602', 2, '673BDD3925395E380E3B98088E0B6A099E081009030A01093B095D0A35090709']
234,[1, '99D936D5A1D9C1D776DD9004E803C5053204B4040404E60241037F040503C502', 2, '903B0D3A3739FA37B03A98088F0B6C099C080F09030A00093B095D0A35090809']
235,[1, 'EED9BFD471DA92D757DD9004E903C4053104B1040404E502400381040403C702', 2, '583BF0394139D837323B9908900B6B099C080F09030AFE083B095D0A35090709']
236,[1, 'BED9C3D40CDA7ED70BDD9004E903C4052F04B3040304E702400380040803C502', 2, 'AA3B0D3AED38F3371A3B99088E0B6A099D080F09030A000939095E0A36090709']
237,[1, 'A4D9D0D45CDAACD71ADD8E04E903C4053204B3040504E6023F0381040703C602', 2, 'A13BB73973393B38BC3A9808900B6C099C080F09010AFF083B095D0A35090709']
238,[1, 'D8D93DD55BDA6AD767DD8F04E803C5052F04B3040404E6023F037F040503C702', 2, '8C3B473A41390B38CB3A99088E0B6D099C080F09030A00093B095D0A34090609']
239,[1, 'A3D9C2D41ADA86D75DDD9004E803C6052F04B3040504E5023F0380040503C502', 2, 'CD3BE8393C39B138CE3A99088E0B6C099D081009030A00093C095D0A37090709']
240,[1, 'CAD931D542DAAED76DDD8F04E803C4053104B3040304E60241037F040403C602', 2, 'BA3B4E3A92399C381B3B9A088F0B6C099E080F09020AFF083A095D0A35090709']
241,[1, '04DA93D467DA4FD75ADD8E04E803C4053104B2040504E702410380040703C502', 2, 'C23B103A91391938B13A98088F0B6A099F081109030A01093B095F0A36090609']
242,[1, 'F4D954D4AFDA42D78BDD8F04E803C3053004B3040504E5023E037F040703C702', 2, '7D3BD5394C395A38B93A9A08910B6B099D081109030A00093B095D0A37090609']
243,[1, 'EBD91DD50CDA64D7A4DD8F04EA03C5053104B2040504E7023F0380040503C802', 2, '7B3BE939083947380A3B99088F0B6A099D080F09030AFF083B095C0A35090709']
244,[1, 'F3D931D522DAD1D7D0DD8F04E803C5053004B4040504E602400380040403C602', 2, '853BF83973393B38FC3A9808910B6C099D080D09010A00093A095C0A35090509']
245,[1, '74D936D556DA64D7ECDD9004E803C5053004B3040404E7023F0381040603C602', 2, '803B393A5E392B38FD3A99088E0B6C099F081109030A00093B095D0A34090709']
246,[1, '7ED9C3D475DAC4D799DD9004EA03C5053104B4040504E5023E0381040503C502', 2, '7D3BF6396C394838BC3A9A088E0B6A099D081109030A01093A095C0A37090609']
247,[1, '62D9D7D42ADA2BD779DD9004E803C6053004B4040404E80241037F040503C702', 2, 'A33BDF395C398138263B99088E0B6B099D080F09010A00093B095F0A35090709']
248,[1, 'D6D90CD53DDAECD757DD9004E803C4053204B3040204E6023E0380040403C702', 2, '853BF0397F39A938F33A99088E0B6C099D080D09030AFF083C095D0A35090709']
249,[1, 'D4D936D550DABCD777DD8F04E803C4052F04B3040404E6023F0380040703C702', 2, 'E23BF7394239F537083B99088E0B6C099D080D09030AFF0839095E0A37090709']
250,[1, '2BD90AD516DAB4D72BDD9004E903C4052F04B2040504E5023E037E040503C702', 2, '6D3BCA397039AD38133B9A088E0B6A099C080F09020A00093A095D0A36090609']
251,[1, '76D904D50DDA92D77DDD8E04E903C3053104B3040504E7023E0381040503C502', 2, '7E3B133A62395838D03A9A088F0B6C099F080E09030AFF083C095D0A35090709']
252,[1, 'BAD926D567DAD2D7A0DD8F04E803C5053104B3040404E4023F037F040503C402', 2, '513BC5394C39D637113B98088E0B6C099F080F09040A00093A095D0A34090709']
253,[1, 'EDD90AD5A0DA6CD78CDD8F04E803C4053004B3040504E7023E0380040503C702', 2, '673BD63937397438363B9A088F0B6C099D081009020AFE083A095E0A34090609']
254,[1, '93D915D547DA8FD787DD9004E903C4052F04B3040404E5023F037F040703C702', 2, 'C03B9439A5399538BA3A98088F0B6B099D080E09030AFE083A095D0A35090709']
255,[1, 'A7D936D555DA9FD7D7DD8E04E903C4053004B3040504E602400380040703C502', 2, '7A3BF13914398F38AE3A9C088F0B6D099E080E09020A00093B095D0A34090809']
256,[1, 'D4D98AD438DA73D71DDD8E04E803C4053104B3040404E6023F0381040503C602', 2, 'CF3B343A84390D38F43A9908900B6A099F080E09020AFF083B095D0A35090809']
257,[1, '1EDA34D507DAE0D749DD8D04E903C4053104B3040504E6023E0380040503C402', 2, '6A3BA73944395F38413B98088F0B6D099D080F09020A01093A095E0A35090709']
258,[1, 'A4D9E2D45DDA50D75BDD9004E903C4053104B5040304E6023F0382040503C502', 2, '573B003A43390C38EE3A9A088E0B6B099E080F09020AFF083B095D0A35090509']
259,[1, '71D9EDD4A8DA7CD789DD9004EA03C3053104B2040404E7023F037F040603C502', 2, '6C3B393A1D39F237953A98088F0B6C099C080F09030A00093B095E0A35090809']
260,[1, 'EBD974D4FDD9C0D74DDE8E04E903C3053004B3040304E6023F0381040503C402', 2, 'A53BC1395C394D38E93A99088E0B6D099D080D09020A00093B095B0A34090609']
261,[1, 'C9D95BD547DAB0D744DD8F04EA03C4053004B3040504E5023E0381040503C802', 2, '5F3BF3390D392D388B3B99088E0B6C099C080F09010A00093A095F0A35090609']
262,[1, 'E7D9AED476DAD4D797DD9004E803C4053104B3040304E7023E0380040703C602', 2, '6A3BE83959391D38203B99088E0B6C099D081109020A010939095E0A35090709']
263,[1, 'A5D915D561DAD2D6A2DD9004E803C4053004B5040404E502400380040503C402', 2, '083B813966398F38E43A9908900B6C099E080D09010A00093A095E0A35090709']
264,[1, 'D5D93BD512DA71D72CDD8E04E903C3053104B3040504E70240037F040803C502', 2, '833BF639593942380A3B99088E0B6C099D080F09030AFF083C095D0A35090709']
265,[1, '85D910D561DA9DD78ADD8E04EA03C5053104B3040504E7023E0381040703C702', 2, '6C3BAE39D3398B38BA3A99088F0B6A099D080D09030A00093B095F0A36090709']
266,[1, 'BCD910D544DA9DD7D2DD8F04E803C4053004B2040304E5023F0380040503C602', 2, '563BEF39FD384D38FF3A99088E0B6C099E080D09010A010939095E0A38090509']
267,[1, '80D912D5C9D9BDD722DD8F04E903C2053104B3040504E7023F037F040603C702', 2, '923BDA398D398E38123B99088E0B6C099E080D09020AFF083B095D0A35090609']
268,[1, 'DDD949D536DA00D892DD9004EA03C5052F04B4040304E702410381040403C502', 2, 'A83B3C3A81394D38013B99088F0B6A099D080F09030A00093A095D0A34090709']
269,[1, '80D9D1D435DA8DD7FDDD8E04E803C3053104B3040504E50240037F040503C502', 2, '483B133ACA39D638FB3A99088E0B6B099E080D09030A00093C095D0A35090609']
270,[1, '96D907D5F0D985D732DD8F04E903C3053004B2040504E7023F0381040603C502', 2, 'BE3B5A3A65395B38FF3A99088E0B6C099D080F09020A01093B095D0A35090709']
271,[1, '93D98AD45EDA2ED7D8DD8F04E903C4053104B3040204E5023E037F040403C702', 2, 'B03BBC3993397238BD3A9808900B6B099E081109030AFF083A095D0A35090709']
272,[1, '38DA06D56CDA48D799DD8F04E803C4053104B3040304E702410380040803C502', 2, '4B3BCA3930390F38B13A99088E0B6B099D081109020AFF083A095D0A35090709']
273,[1, 'D3D9DCD43DDA91D7C8DD9004E903C5053104B3040304E6023E0380040703C602', 2, 'A83BE9398A397138233B9A088F0B6A099C080D09010AFF083B095F0A35090509']
274,[1, 'DAD948D580DAAFD79CDD9004E903C5053104B3040404E7023F037F040603C602', 2, '8F3B603A7A397C38013B99088E0B6C099E080D09020A010939095D0A36090709']
275,[1, '87D909D555DA58D7B2DD8E04E903C5052F04B3040504E702400381040703C702', 2, '8E3BE63916392138B53A99088E0B6C099F080F09040AFF083A095D0A36090609']
276,[1, 'F5D908D585DA58D7A2DD8F04E903C5053004B3040404E702410381040703C502', 2, 'D93BA339ED395238163B9908900B6C099D080E09010A00093A095D0A35090509']
277,[1, 'ADD9DDD43CDA9FD7DFDD8F04E903C5053104B3040204E7023E037F040803C602', 2, 'C63BD83975392E38DA3A9808900B6B099D081109030A000939095E0A34090809']
278,[1, 'AAD9BED468DA5ED7B0DD8F04EA03C4053004B1040404E702410380040503C402', 2, 'BD3BE339583946382A3B98088E0B6B099D080D09030AFF083B095D0A35090409']
279,[1, 'E1D906D514DAB3D74CDD8F04EA03C4052E04B3040404E60240037F040703C502', 2, 'CF3BDB39593985381F3B9B088E0B6C099D080D09030AFF083B095F0A34090509']
280,[1, 'CBD9BED46CDA81D7DBDC9004EA03C5052F04B3040504E5023E037F040403C502', 2, 'C53B333A9B394538003B9C088E0B6B099C080F09010A01093B095D0A37090709']
281,[1, '9FD92AD5FCD9D4D7C3DD9004EA03C5053004B2040504E60240037F040503C702', 2, '913B0B3AAD386E38FA3A9A088E0B6C099F081109030AFF083B095D0A35090509']
282,[1, '86D9E4D45FDA8AD7CEDC8F04EA03C5053204B4040404E7023F037E040603C502', 2, 'BB3BAE3967393C38F33A9A088F0B6C099E081109020A00093A095D0A35090709']
283,[1, '51D946D510DACDD7B1DD9004EA03C5053104B4040504E5023F0380040403C602', 2, '0D3CF1395B395D38E93A9A088E0B6B099E081109010AFF083B095D0A36090709']
284,[1, '75D9C9D409DA7AD7A0DD9004E903C4053004B4040504E70240037F040403C502', 2, 'A43B8B39AA39F637EE3A9908910B6C099E080F09020A00093B095F0A34090709']
285,[1, '5ED986D428DABDD7A2DD8F04E903C6053104B4040504E602400380040503C802', 2, '3D3B263A243946385C3B99088E0B6A099E080D09010AFF083A095D0A35090809']
